"x"
"4354",53.8458949573595
"4355",106.061409216885
"4356",95.4888354045881
"4357",182.622595454915
"4358",183.417519634043
"4359",190.06842528892
"4360",248.551641636793
"4361",304.91434872161
"4362",59.0975498085258
"4363",138.852144036719
"4364",147.921115597771
"4365",304.91434872161
"4366",88.3840714184155
"4367",33.253790025179
"4368",183.339514521814
"4369",257.728206350204
"4370",100.468580094593
"4371",180.251305733066
"4372",74.8814725419462
"4373",106.061409216885
"4374",180.251305733066
"4375",277.711326404495
"4376",291.170025611372
"4377",167.681698786884
"4378",116.652307434534
"4379",182.570619548783
"4380",22.6652795118226
"4381",304.91434872161
"4382",219.040529092378
"4383",0.273873836353537
"4384",99.2804063350469
"4385",189.060009530311
"4386",303.405969762627
"4387",232.434320082241
"4388",92.422420961931
"4389",257.211737242656
"4390",304.91434872161
"4391",140.69370447021
"4392",27.3376648527508
"4393",115.902035486671
"4394",233.203928309077
"4395",116.652307434534
"4396",268.675101878094
"4397",289.460993505434
"4398",4.15192570713422
"4399",91.0653791735687
"4400",168.305876074825
"4401",85.1794766939822
"4402",124.679768017405
"4403",182.979416560019
"4404",56.9071249164748
"4405",285.796641039679
"4406",50.4453515114713
"4407",116.652307434534
"4408",219.31576126156
"4409",130.18635625452
"4410",116.652307434534
"4411",103.305479099881
"4412",54.7749582894914
"4413",66.8119162671966
"4414",116.039329533319
"4415",257.56795700032
"4416",116.652307434534
"4417",98.2637304825629
"4418",66.5385792688893
"4419",224.303170003474
"4420",241.648906752487
"4421",4.10987096172557
"4422",90.3509188346179
"4423",97.4288381881151
"4424",30.0206529856608
"4425",217.050947723992
"4426",103.305479099881
"4427",246.573938329507
"4428",220.617109655344
"4429",135.938333483711
"4430",1.05189532888903
"4431",304.91434872161
"4432",127.455098868293
"4433",0
"4434",234.477513927875
"4435",73.3209853245379
"4436",40.1774620498334
"4437",0
"4438",184.907408570251
"4439",252.660591450146
"4440",252.220231689011
"4441",93.1489925252341
"4442",55.9570968161952
"4443",304.91434872161
"4444",250.890522890833
"4445",89.8823040185877
"4446",128.862805375253
"4447",0
"4448",240.661324078898
"4449",100.468580094593
"4450",58.1183723780938
"4451",296.650591802245
"4452",164.634283339675
"4453",166.911374424825
"4454",96.1864462183985
"4455",182.46556278951
"4456",0
"4457",116.652307434534
"4458",52.3647347892664
"4459",304.91434872161
"4460",304.91434872161
"4461",272.604210354888
"4462",275.642749938273
"4463",183.417519634043
"4464",187.086100217656
"4465",120.48052741743
"4466",249.05781348764
"4467",220.568123418174
"4468",209.213152728882
"4469",252.563908931452
"4470",26.8464535169272
"4471",283.159545202956
"4472",214.180042968969
"4473",214.210445563592
"4474",260.120407862226
"4475",225.267636162011
"4476",119.320989107762
"4477",166.911374424825
"4478",43.121394190277
"4479",70.6495058140104
"4480",304.91434872161
"4481",59.8307050328002
"4482",285.116382925617
"4483",180.833529351584
"4484",209.069913874905
"4485",181.119086381922
"4486",38.8825252939557
"4487",180.254677323637
"4488",116.652307434534
"4489",32.3385597532458
"4490",97.4288381881151
"4491",292.544224745898
"4492",132.419804809513
"4493",37.5036312312131
"4494",185.19493054729
"4495",166.911374424825
"4496",34.748543780995
"4497",100.468580094593
"4498",9.80968687169762
"4499",304.91434872161
"4500",275.420455372291
"4501",139.88361660154
"4502",42.4910797948209
"4503",252.947207553653
"4504",56.4305647332556
"4505",180.293450615206
"4506",59.700098352954
"4507",29.8723252709023
"4508",27.259346071345
"4509",106.061409216885
"4510",304.91434872161
"4511",122.430391524721
"4512",250.484300349802
"4513",252.09995597724
"4514",114.03862944254
"4515",219.866946940071
"4516",84.25425959093
"4517",290.076799294301
"4518",69.8608305493387
"4519",211.926114650776
"4520",142.047054396806
"4521",100.468580094593
"4522",87.3290230902742
"4523",116.652307434534
"4524",76.8092909285145
"4525",182.301800295796
"4526",166.911374424825
"4527",124.679768017405
"4528",0
"4529",97.4716881697156
"4530",273.897645408146
"4531",81.5268469495844
"4532",105.827471950124
"4533",269.851873307366
"4534",272.78648167621
"4535",60.4068432382965
"4536",79.3943318989971
"4537",237.456347653023
"4538",70.7564140323844
"4539",220.54342352233
"4540",100.468580094593
"4541",287.653073876995
"4542",299.910284452151
"4543",116.652307434534
"4544",179.858170900805
"4545",127.455098868293
"4546",223.930403853979
"4547",182.754407955206
"4548",189.808388851111
"4549",111.144268982932
"4550",217.309728647375
"4551",304.91434872161
"4552",113.138140523654
"4553",300.552448157607
"4554",238.911201088267
"4555",154.260723909109
"4556",17.3486559751549
"4557",163.712720986123
"4558",19.2872256709915
"4559",282.141401469797
"4560",304.91434872161
"4561",280.195161822233
"4562",36.5629315018757
"4563",114.03862944254
"4564",285.026987437079
"4565",163.712720986123
"4566",86.7830206018055
"4567",100.468580094593
"4568",277.582283079871
"4569",166.911374424825
"4570",159.59060291476
"4571",76.7342413836018
"4572",277.695433575374
"4573",37.6144355546973
"4574",146.611590530996
"4575",19.9522116244634
"4576",52.2100576953788
"4577",182.797340654549
"4578",126.066443954953
"4579",275.661505813594
"4580",24.3232725055776
"4581",181.460017614631
"4582",129.574085889201
"4583",77.2237202120171
"4584",283.270096034911
"4585",241.447893207175
"4586",111.41236179495
"4587",0
"4588",30.3302698485378
"4589",126.042791684406
"4590",296.84903352279
"4591",94.0873941170043
"4592",116.652307434534
"4593",223.460307435274
"4594",121.096200190623
"4595",130.278985490481
"4596",35.4683502080699
"4597",0
"4598",219.415571643718
"4599",100.468580094593
"4600",70.7023605871519
"4601",247.177667215091
"4602",146.722994230196
"4603",0
"4604",147.442610292752
"4605",116.652307434534
"4606",142.047054396806
"4607",183.926547990217
"4608",133.831331275847
"4609",82.8900953968095
"4610",253.137068357829
"4611",304.91434872161
"4612",33.3954693991344
"4613",189.194034615837
"4614",90.8097511213344
"4615",84.8237501819181
"4616",72.539257093457
"4617",135.282773965124
"4618",215.53022487598
"4619",166.651365601373
"4620",123.455788022665
"4621",180.428988556168
"4622",104.388659623206
"4623",180.251305733066
"4624",135.243670578962
"4625",94.2793863624853
"4626",76.8853160763268
"4627",222.232749963974
"4628",255.32867889153
"4629",30.3399799261486
"4630",213.695897955601
"4631",68.6747044395682
"4632",290.367539111436
"4633",103.305479099881
"4634",120.655479586967
"4635",110.318167084462
"4636",127.455098868293
"4637",142.656203768693
"4638",166.04734727178
"4639",180.251305733066
"4640",250.387566877499
"4641",19.4460571742666
"4642",166.911374424825
"4643",279.792296298078
"4644",239.422804234332
"4645",286.339714892614
"4646",166.911374424825
"4647",235.808812378816
"4648",257.211737242656
"4649",154.338484504686
"4650",195.328569709318
"4651",221.252044459842
"4652",37.8048158480223
"4653",116.652307434534
"4654",31.4689994194577
"4655",94.0749288699374
"4656",179.199967886186
"4657",180.251305733066
"4658",54.2602412943496
"4659",250.77798432115
"4660",124.679768017405
"4661",162.846695207846
"4662",126.575256500452
"4663",303.437482073919
"4664",211.926114650776
"4665",211.926114650776
"4666",2.69493982757249
"4667",6.01201145356981
"4668",147.84712852464
"4669",149.224341305866
"4670",119.320989107762
"4671",61.5071108810856
"4672",219.931047474139
"4673",166.911374424825
"4674",180.951404831445
"4675",100.468580094593
"4676",87.6402684563367
"4677",96.0291243810421
"4678",166.911374424825
"4679",304.91434872161
"4680",168.755828711754
"4681",24.1164310885893
"4682",38.5005239246549
"4683",84.6370180075968
"4684",86.7658082896525
"4685",62.6858464023643
"4686",97.4288381881151
"4687",223.782909989568
"4688",100.468580094593
"4689",275.573445012951
"4690",49.0601654824897
"4691",142.047054396806
"4692",304.91434872161
"4693",99.8291093915342
"4694",100.468580094593
"4695",304.91434872161
"4696",302.342914991468
"4697",224.09514874121
"4698",121.986691588742
"4699",191.377050198318
"4700",6.02112530029932
"4701",86.5020550409043
"4702",92.9920341669157
"4703",100.436060726113
"4704",74.6606494246882
"4705",69.5353075456551
"4706",239.192658565767
"4707",31.0859648458413
"4708",103.305479099881
"4709",66.1975711558801
"4710",252.138317439484
"4711",269.021022060187
"4712",100.468580094593
"4713",103.305479099881
"4714",304.91434872161
"4715",103.305479099881
"4716",211.926114650776
"4717",219.205271029065
"4718",92.3013323565628
"4719",75.1731442162102
"4720",272.579038408487
"4721",83.6732624283676
"4722",94.5983595856026
"4723",90.0445079444344
"4724",166.911374424825
"4725",100.468580094593
"4726",61.5536009571988
"4727",173.422304582771
"4728",184.915189005726
"4729",184.971128701472
"4730",253.709716867045
"4731",62.8257161656105
"4732",100.468580094593
"4733",137.609689344688
"4734",116.652307434534
"4735",256.298838116923
"4736",100.914744133226
"4737",146.744051232761
"4738",275.219518753696
"4739",49.9584757412595
"4740",234.217197199778
"4741",253.062988860165
"4742",142.047054396806
"4743",304.91434872161
"4744",216.648427149993
"4745",124.679768017405
"4746",2.98797007233419
"4747",5.58637559393209
"4748",279.099924349202
"4749",105.088195047822
"4750",253.977856026331
"4751",65.3062614428643
"4752",228.336151522249
"4753",116.652307434534
"4754",57.5618112952183
"4755",214.679262610359
"4756",304.91434872161
"4757",215.173737258393
"4758",180.251305733066
"4759",124.679768017405
"4760",118.128688174867
"4761",304.91434872161
"4762",166.911374424825
"4763",10.4180063158735
"4764",91.6119658646707
"4765",116.652307434534
"4766",237.874054132055
"4767",19.5899356340153
"4768",211.534238132865
"4769",236.680428395596
"4770",84.5340856688156
"4771",116.652307434534
"4772",304.91434872161
"4773",221.032123974506
"4774",116.267782135992
"4775",88.4929841880725
"4776",118.606742958634
"4777",230.651995714596
"4778",212.343153507448
"4779",46.0693394714019
"4780",124.679768017405
"4781",24.3779839059118
"4782",91.2056862286059
"4783",0
"4784",181.853579042336
"4785",230.36079138539
"4786",100.468580094593
"4787",228.319604293595
"4788",166.911374424825
"4789",124.414344785019
"4790",217.493660256917
"4791",211.318251310986
"4792",263.647049668872
"4793",140.927125020176
"4794",32.3694626877722
"4795",267.773110611785
"4796",91.4426377469457
"4797",53.2732864772787
"4798",273.425096825206
"4799",57.6346678170841
"4800",210.028323728321
"4801",59.9749200317971
"4802",124.679768017405
"4803",91.1248553327551
"4804",166.911374424825
"4805",102.898676184008
"4806",242.833954475018
"4807",92.3701455870742
"4808",72.8344584702276
"4809",92.2395829091992
"4810",103.305479099881
"4811",272.118602102416
"4812",124.679768017405
"4813",180.200674731942
"4814",212.87972847041
"4815",56.5195655553479
"4816",126.095516914533
"4817",183.815130375441
"4818",231.608451100627
"4819",65.5623361184761
"4820",134.474747402762
"4821",285.019862563029
"4822",304.91434872161
"4823",220.883984550603
"4824",147.484994301953
"4825",100.468580094593
"4826",152.559789772783
"4827",97.4288381881151
"4828",93.4599197080818
"4829",304.91434872161
"4830",50.5970674674502
"4831",119.320989107762
"4832",77.3891038866581
"4833",218.587316822786
"4834",254.848920734953
"4835",128.519543619294
"4836",1.25159355525003
"4837",265.0259071554
"4838",163.712720986123
"4839",225.296024167845
"4840",180.251305733066
"4841",183.353770573472
"4842",304.91434872161
"4843",127.455098868293
"4844",0
"4845",304.91434872161
"4846",289.916032769608
"4847",192.123766725889
"4848",103.305479099881
"4849",49.4758785886238
"4850",143.324293491983
"4851",220.790899207815
"4852",167.941156533666
"4853",160.544263709608
"4854",304.91434872161
"4855",189.194034615837
"4856",37.7027134825863
"4857",126.515733734634
"4858",57.4591515523717
"4859",100.468580094593
"4860",304.91434872161
"4861",100.468580094593
"4862",281.040037381324
"4863",182.835860242273
"4864",89.6999681677779
"4865",7.5603446773193
"4866",304.91434872161
"4867",118.809692045232
"4868",278.04379245171
"4869",123.179065403698
"4870",138.523710550133
"4871",100.468580094593
"4872",180.251305733066
"4873",130.278985490481
"4874",126.504043386315
"4875",108.789251831011
"4876",45.5359675237599
"4877",51.1215614045929
"4878",169.048167767731
"4879",304.91434872161
"4880",166.911374424825
"4881",124.679768017405
"4882",94.5055684093143
"4883",179.52460195222
"4884",103.205341997051
"4885",166.911374424825
"4886",50.1047205095111
"4887",163.712720986123
"4888",180.251305733066
"4889",228.990744317176
"4890",130.278985490481
"4891",304.91434872161
"4892",166.911374424825
"4893",35.3433573629493
"4894",255.832990010016
"4895",248.567585656712
"4896",65.9466589698854
"4897",95.9867768068681
"4898",21.781643715356
"4899",88.6261414122442
"4900",195.442697037371
"4901",58.506778603132
"4902",282.716212606695
"4903",116.652307434534
"4904",210.680435469794
"4905",217.452788906257
"4906",241.99756589425
"4907",279.970355668128
"4908",166.911374424825
"4909",116.652307434534
"4910",106.061409216885
"4911",183.417519634043
"4912",167.659018472393
"4913",83.7374783507109
"4914",68.0752645712703
"4915",304.91434872161
"4916",159.587604916238
"4917",116.652307434534
"4918",180.882500870079
"4919",32.4410527161641
"4920",166.911374424825
"4921",69.6216975628073
"4922",91.1863512014504
"4923",98.2047268592606
"4924",166.911374424825
"4925",212.260603678969
"4926",221.426883795464
"4927",132.536549471262
"4928",39.5965688992617
"4929",189.08941641888
"4930",188.022944921361
"4931",116.652307434534
"4932",166.911374424825
"4933",55.8812710125296
"4934",116.652307434534
"4935",99.2360108428316
"4936",166.585861472348
"4937",3.95067745754872
"4938",41.1511600447389
"4939",119.320989107762
"4940",293.32982050462
"4941",108.789251831011
"4942",103.305479099881
"4943",36.0049300147395
"4944",218.957975098202
"4945",123.175479358581
"4946",114.63100631621
"4947",119.320989107762
"4948",262.818114008429
"4949",24.6861066859187
"4950",166.911374424825
"4951",0
"4952",142.23299226387
"4953",0
"4954",182.214843302935
"4955",28.0007291478713
"4956",304.91434872161
"4957",180.251305733066
"4958",31.8194359661443
"4959",189.616260765173
"4960",0
"4961",231.252323776252
"4962",94.2653397431183
"4963",57.1956977664173
"4964",166.911374424825
"4965",91.1248553327551
"4966",0
"4967",304.91434872161
"4968",42.4466677080362
"4969",304.91434872161
"4970",95.9405308417856
"4971",99.7838334791096
"4972",163.712720986123
"4973",100.468580094593
"4974",0
"4975",166.911374424825
"4976",304.91434872161
"4977",127.455098868293
"4978",304.91434872161
"4979",60.2722548531266
"4980",182.907518225641
"4981",124.679768017405
"4982",99.6335656337184
"4983",0
"4984",20.6977051117213
"4985",211.781736770307
"4986",140.150344183332
"4987",183.417519634043
"4988",97.4288381881151
"4989",68.3921559587447
"4990",56.9896548470049
"4991",125.389751676541
"4992",65.6613440346889
"4993",72.8161306636931
"4994",271.121279416658
"4995",76.2695770271738
"4996",255.126119671155
"4997",41.5988330131009
"4998",160.544263709608
"4999",100.38199289757
"5000",35.9810847641838
"5001",0
"5002",285.124445635285
"5003",288.614279643514
"5004",137.651152866589
"5005",109.933843393451
"5006",119.472366642197
"5007",76.7820786733868
"5008",81.4070341233157
"5009",100.468580094593
"5010",191.836393836048
"5011",146.776593927342
"5012",151.834414744925
"5013",125.479743628573
"5014",304.91434872161
"5015",141.356843110453
"5016",101.725825886993
"5017",88.2211030016365
"5018",240.120311472507
"5019",156.716191490893
"5020",166.691104185758
"5021",295.907392307502
"5022",221.127900314949
"5023",22.6201286331413
"5024",102.951182751098
"5025",274.644570435724
"5026",92.833678527937
"5027",180.68222839015
"5028",99.9514918113531
"5029",166.853265062881
"5030",230.909331470709
"5031",94.2793863624853
"5032",96.2309680629256
"5033",206.910441563922
"5034",116.652307434534
"5035",259.966031183638
"5036",54.3359982695095
"5037",236.26325617073
"5038",275.467703543551
"5039",273.702977041542
"5040",182.284227966324
"5041",304.91434872161
"5042",291.588495237864
"5043",227.995474151851
"5044",120.49353068251
"5045",97.4288381881151
"5046",116.652307434534
"5047",217.822125031898
"5048",240.425723519948
"5049",166.911374424825
"5050",65.8172681125978
"5051",48.7220099496215
"5052",211.79277010178
"5053",97.4288381881151
"5054",287.611060165236
"5055",214.679262610359
"5056",166.911374424825
"5057",100.468580094593
"5058",103.305479099881
"5059",116.652307434534
"5060",0
"5061",0
"5062",127.168874786318
"5063",222.298198162839
"5064",102.680443569875
"5065",116.609765522423
"5066",292.322121906102
"5067",304.91434872161
"5068",219.000855313967
"5069",304.91434872161
"5070",245.020814935122
"5071",127.455098868293
"5072",0
"5073",165.405352489261
"5074",159.433646504777
"5075",143.006128342797
"5076",5.23076959528813
"5077",297.667002029191
"5078",18.0580960603397
"5079",130.278985490481
"5080",48.0941058467789
"5081",251.955761000547
"5082",243.470585831506
"5083",119.320989107762
"5084",141.514380614659
"5085",133.817841555187
"5086",133.586308225552
"5087",285.160366629026
"5088",234.722159315259
"5089",136.522934907508
"5090",180.251305733066
"5091",101.008128799125
"5092",103.305479099881
"5093",212.007041770985
"5094",136.784920820725
"5095",155.75905196451
"5096",29.0820155409501
"5097",149.690238715542
"5098",116.652307434534
"5099",275.009979195135
"5100",116.652307434534
"5101",66.1652543966785
"5102",116.652307434534
"5103",180.251305733066
"5104",124.679768017405
"5105",100.468580094593
"5106",140.600642305478
"5107",252.7451043783
"5108",80.9041385642756
"5109",189.194034615837
"5110",116.652307434534
"5111",271.113429989999
"5112",286.463003152588
"5113",127.455098868293
"5114",221.437296246268
"5115",15.7661225479475
"5116",116.780139427164
"5117",116.652307434534
"5118",102.235074411131
"5119",142.047054396806
"5120",274.409197650977
"5121",227.902506528527
"5122",100.468580094593
"5123",100.468580094593
"5124",0
"5125",133.192197456324
"5126",248.77899897196
"5127",61.6552231732166
"5128",304.91434872161
"5129",67.5672974113953
"5130",77.7655139171692
"5131",211.926114650776
"5132",83.8906154739956
"5133",187.740038078957
"5134",181.487197308127
"5135",59.9813830472528
"5136",214.159135422571
"5137",166.911374424825
"5138",221.270180199341
"5139",0
"5140",167.606073806953
"5141",0
"5142",127.12657015038
"5143",160.544263709608
"5144",53.294951056023
"5145",166.911374424825
"5146",304.91434872161
"5147",253.685329672218
"5148",100.468580094593
"5149",183.417519634043
"5150",304.91434872161
"5151",100.468580094593
"5152",280.716378232857
"5153",97.4288381881151
"5154",100.468580094593
"5155",83.1706716768965
"5156",304.91434872161
"5157",129.955793403972
"5158",304.91434872161
"5159",26.3119043221322
"5160",97.4288381881151
"5161",233.052180473976
"5162",166.911374424825
"5163",222.61701947101
"5164",155.857765297992
"5165",229.504834097789
"5166",100.468580094593
"5167",97.4288381881151
"5168",278.204315986186
"5169",103.305479099881
"5170",127.455098868293
"5171",58.7992483824097
"5172",100.468580094593
"5173",111.41236179495
"5174",223.812452565734
"5175",100.468580094593
"5176",304.91434872161
"5177",254.583089745321
"5178",304.91434872161
"5179",128.497967130348
"5180",304.91434872161
"5181",130.278985490481
"5182",215.824364545863
"5183",92.9050840976647
"5184",46.1775358407677
"5185",214.679262610359
"5186",289.630703403033
"5187",94.2793863624853
"5188",183.417519634043
"5189",218.387802013885
"5190",145.604986661772
"5191",43.3815286400088
"5192",21.7180066445923
"5193",3.0290625829158
"5194",97.4288381881151
"5195",50.2142049197946
"5196",128.37400295239
"5197",274.927735172101
"5198",152.719744838256
"5199",185.252273647858
"5200",121.584831181643
"5201",223.310272899084
"5202",233.417619143755
"5203",234.775307541857
"5204",296.931131072596
"5205",155.518910179171
"5206",252.739599215461
"5207",7.81760799643057
"5208",55.7116150669296
"5209",13.5170560377373
"5210",12.6608540020022
"5211",99.2164949327682
"5212",97.4288381881151
"5213",111.96309455263
"5214",49.0830101425281
"5215",67.6165812896874
"5216",68.9464715797298
"5217",283.095592140863
"5218",8.27570018499562
"5219",68.3559100983956
"5220",225.266303724534
"5221",78.2260841935522
"5222",126.3820921733
"5223",278.900711255282
"5224",116.652307434534
"5225",304.91434872161
"5226",164.453291323659
"5227",166.911374424825
"5228",90.3301370320761
"5229",97.4288381881151
"5230",215.901291692073
"5231",109.911261538514
"5232",218.629145178848
"5233",255.044885489741
"5234",274.480036566341
"5235",76.288547827878
"5236",275.236019675055
"5237",8.98853618335413
"5238",118.614795009393
"5239",304.91434872161
"5240",55.912637053533
"5241",116.652307434534
"5242",86.0055699860049
"5243",142.047054396806
"5244",0
"5245",122.082349549313
"5246",174.546919194359
"5247",215.957547192061
"5248",304.91434872161
"5249",75.3809706953633
"5250",302.273760512133
"5251",211.960269321864
"5252",13.744285666777
"5253",28.8848611601812
"5254",191.27649069288
"5255",106.061409216885
"5256",182.664139459527
"5257",133.997793255408
"5258",137.218780930789
"5259",209.213152728882
"5260",212.276575972727
"5261",56.9719900147638
"5262",97.4288381881151
"5263",116.652307434534
"5264",6.87652506444642
"5265",154.811995354875
"5266",69.1100481947579
"5267",304.91434872161
"5268",102.435564073373
"5269",232.329562428763
"5270",163.712720986123
"5271",1.57052699156816
"5272",183.570216870344
"5273",80.0963516222634
"5274",239.545587216325
"5275",46.1690426747224
"5276",282.234265733002
"5277",86.7925065615263
"5278",304.91434872161
"5279",124.679768017405
"5280",152.59357776821
"5281",230.050126237906
"5282",74.959412661813
"5283",183.417519634043
"5284",304.91434872161
"5285",102.025476604767
"5286",116.652307434534
"5287",105.716658651737
"5288",100.468580094593
"5289",278.628704231114
"5290",132.133119666758
"5291",44.4073786728542
"5292",71.3624204701383
"5293",84.7459301468524
"5294",167.043376808454
"5295",216.825261032751
"5296",189.16188883757
"5297",183.417519634043
"5298",229.351159865589
"5299",142.639826006721
"5300",23.7236916217766
"5301",62.4278417258875
"5302",76.3174527866414
"5303",139.058020570214
"5304",209.942663878724
"5305",144.244226215047
"5306",100.468580094593
"5307",8.0515538372115
"5308",10.2841936282061
"5309",239.368256834479
"5310",26.4129526798301
"5311",222.244805845696
"5312",48.209134815282
"5313",180.251305733066
"5314",217.452788906257
"5315",87.6427533884945
"5316",116.652307434534
"5317",82.8484491192973
"5318",221.569906338975
"5319",214.044867016271
"5320",0
"5321",35.3766713245953
"5322",139.652686336809
"5323",119.156198988588
"5324",281.964597547516
"5325",124.679768017405
"5326",180.251305733066
"5327",289.771132318315
"5328",304.91434872161
"5329",117.475063622314
"5330",37.5270439724446
"5331",182.751283392063
"5332",228.373576945951
"5333",178.607287343611
"5334",294.492892102091
"5335",157.090915519045
"5336",230.532749451019
"5337",180.251305733066
"5338",2.16982472976545
"5339",60.2224979103657
"5340",91.6373856762887
"5341",209.830679294861
"5342",10.5398001840959
"5343",192.323098794432
"5344",116.652307434534
"5345",94.2793863624853
"5346",157.247484811293
"5347",22.6864128472702
"5348",100.468580094593
"5349",180.251305733066
"5350",67.5380664003458
"5351",187.746945207315
"5352",301.408688179367
"5353",39.8211327602517
"5354",230.98610521323
"5355",116.652307434534
"5356",95.7206500800325
"5357",125.160919964873
"5358",164.705444437648
"5359",124.679768017405
"5360",119.320989107762
"5361",54.0592377834667
"5362",211.926114650776
"5363",214.771328239083
"5364",124.0982669327
"5365",228.34648498424
"5366",100.468580094593
"5367",179.161250061797
"5368",114.705963439321
"5369",267.967512388228
"5370",288.248738490117
"5371",304.91434872161
"5372",34.9552933144576
"5373",166.911374424825
"5374",183.417519634043
"5375",253.337093330152
"5376",50.7360066430646
"5377",184.037548741758
"5378",163.638004015474
"5379",100.468580094593
"5380",73.4442044191015
"5381",84.5507093156107
"5382",304.91434872161
"5383",77.0694088075996
"5384",253.491027508183
"5385",267.24307468216
"5386",58.3303014313284
"5387",236.122666463514
"5388",96.0376882045495
"5389",133.192197456324
"5390",101.519275795132
"5391",85.6054602855557
"5392",214.91625870562
"5393",304.91434872161
"5394",113.216830794035
"5395",81.2260926043838
"5396",100.468580094593
"5397",70.6694199936506
"5398",88.2918770513546
"5399",251.252793393609
"5400",182.758170116171
"5401",95.8007490118838
"5402",274.649363616279
"5403",118.940499337076
"5404",225.14699473098
"5405",206.729108654633
"5406",142.047054396806
"5407",97.4288381881151
"5408",297.921797189895
"5409",180.762866154346
"5410",281.479374615337
"5411",81.7399090154833
"5412",294.429177870582
"5413",116.652307434534
"5414",180.32345777129
"5415",101.591258915374
"5416",54.0116973630841
"5417",304.91434872161
"5418",150.705553230293
"5419",180.251305733066
"5420",287.678921913234
"5421",72.1704743983678
"5422",244.778983506093
"5423",278.088265047456
"5424",103.305479099881
"5425",184.110035585727
"5426",285.014346793164
"5427",226.426888704938
"5428",146.91760368056
"5429",95.8650624614695
"5430",304.075303348143
"5431",95.5187823005697
"5432",270.77217310799
"5433",291.421817563742
"5434",0
"5435",77.0173334545708
"5436",182.709218626927
"5437",183.417519634043
"5438",100.468580094593
"5439",304.91434872161
"5440",21.2417757277487
"5441",162.395591095135
"5442",4.63548867576511
"5443",67.8320862138676
"5444",250.825459786599
"5445",179.593102718447
"5446",100.468580094593
"5447",121.917357325444
"5448",68.3956079454446
"5449",2.11895032175756
"5450",51.9011846387636
"5451",77.9289515489164
"5452",145.933009399874
"5453",166.651991107711
"5454",8.30666014406345
"5455",127.455098868293
"5456",142.05225735846
"5457",95.5639806661227
"5458",250.557464746633
"5459",174.726349366367
"5460",0
"5461",180.424942647483
"5462",43.7184937546903
"5463",180.251305733066
"5464",80.7763316521934
"5465",240.14616907356
"5466",54.0265851302126
"5467",283.614418670384
"5468",268.535921629075
"5469",89.6620655393191
"5470",71.1555009556201
"5471",116.652307434534
"5472",278.576626222093
"5473",249.392777250431
"5474",272.087081480639
"5475",53.9693289869862
"5476",304.91434872161
"5477",130.278985490481
"5478",304.91434872161
"5479",227.080560950743
"5480",140.615020823895
"5481",95.8173111605853
"5482",127.455098868293
"5483",209.213152728882
"5484",84.2612719541395
"5485",100.468580094593
"5486",155.359430479451
"5487",227.613231246437
"5488",276.557192607877
"5489",274.147693220818
"5490",37.0705311557059
"5491",211.742066313156
"5492",241.705028401515
"5493",272.601506958669
"5494",166.911374424825
"5495",73.2094256009705
"5496",35.3371642252001
"5497",211.926114650776
"5498",120.813944936656
"5499",189.730170697547
"5500",232.149475683549
"5501",279.332901045119
"5502",237.728754038976
"5503",133.966334685689
"5504",82.095694820465
"5505",166.911374424825
"5506",86.7735834211801
"5507",189.658787139926
"5508",137.265369297313
"5509",246.811285474838
"5510",214.679262610359
"5511",183.417519634043
"5512",116.652307434534
"5513",164.378431040714
"5514",182.720785519332
"5515",59.7504824004877
"5516",271.646639305775
"5517",144.679777557392
"5518",221.382680554323
"5519",77.0722923503012
"5520",97.4288381881151
"5521",164.789171414515
"5522",137.632395559062
"5523",240.109834774481
"5524",142.047054396806
"5525",12.3225329062151
"5526",66.1900778173321
"5527",121.858845725038
"5528",34.1091974169208
"5529",21.3223937076433
"5530",304.91434872161
"5531",166.911374424825
"5532",105.177571980299
"5533",239.84677316013
"5534",116.652307434534
"5535",97.4288381881151
"5536",62.4216294989302
"5537",118.399549945198
"5538",124.679768017405
"5539",246.198971242335
"5540",217.452788906257
"5541",61.1171441140957
"5542",232.912795604581
"5543",93.4446680341194
"5544",100.468580094593
"5545",83.2936819804517
"5546",258.763546617893
"5547",123.206387938082
"5548",162.908758831402
"5549",142.292651419023
"5550",189.194034615837
"5551",34.1309452915976
"5552",228.341251499614
"5553",304.91434872161
"5554",166.911374424825
"5555",138.920493569561
"5556",209.213152728882
"5557",183.417519634043
"5558",277.852398357058
"5559",220.584762897508
"5560",192.323098794432
"5561",67.7352448355742
"5562",180.251305733066
"5563",133.859022090362
"5564",272.498442416501
"5565",230.977086620986
"5566",12.4748978486892
"5567",124.506975367987
"5568",102.598155079167
"5569",91.1248553327551
"5570",100.468580094593
"5571",181.678363155305
"5572",219.651797608485
"5573",93.105441509461
"5574",222.003256681469
"5575",128.929838040996
"5576",304.91434872161
"5577",181.813957845811
"5578",180.251305733066
"5579",183.417519634043
"5580",46.795849070995
"5581",304.91434872161
"5582",241.372951959086
"5583",26.9638991837945
"5584",119.71248390791
"5585",103.305479099881
"5586",30.8252801494762
"5587",38.7792199972913
"5588",0
"5589",106.061409216885
"5590",270.074464336538
"5591",290.187240276354
"5592",53.7636860137782
"5593",137.279842521473
"5594",248.895072488342
"5595",233.28598165986
"5596",83.0442901865665
"5597",286.389924223176
"5598",206.729108654633
"5599",100.290630105274
"5600",279.007245129852
"5601",142.047054396806
"5602",187.798282979602
"5603",304.91434872161
"5604",96.9749064812703
"5605",0
"5606",87.4385077987024
"5607",72.2649704157873
"5608",304.91434872161
